PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
1.2067463331487702,-5.064456459971522,-0.019544828629247706,-3.8849095071591058,-1.5441420586091148,0.11383132288979289,-2.447033763207919,-2.0081344353781754,-0.1954229992687078,-0.4507724715810011,-0.5231921982242743,0.8709589027372219,-0.25142084134144427,-0.6697370750051347,0.20681041509477183,0.5364786079183663,-0.6983260228518878,-1.6183474307456316,0.501722895953975,0.23257257594913466,-0.08636997973888969,0.17425945281580613,0.008522650018787136
0.13097141292172224,-5.503119813305231,0.1739123187855784,-3.6115063590519725,-0.31061048377569084,0.4402982808369858,1.3705775343777307,-2.7767814752806688,-0.39628704953976956,-2.2258558881497197,-1.3670891324996028,1.9530900250014005,-0.8126287547253959,-1.749012240100518,2.4773268591921287,2.1352412947596857,-0.20406547091868832,1.3210094312424558,-1.4214549137993067,0.013882450172347164,-0.6124411733835454,-0.17472567045671358,-0.8299313228985139
0.9458976992145581,-5.443169123675739,0.1406073134477918,-3.6619923363324753,-0.18022150816856658,0.38637752850140383,0.585515981579815,-2.785662737212474,-0.18756481175352321,-2.2492194357102324,-0.6797686190319389,1.74160016710931,-0.4158590999268798,-1.8680035139843576,2.5077822944548385,2.06427421399855,-0.07132386208052066,1.0066686259460875,-1.901199335284408,0.2535804240868269,-0.348349496214459,-0.37462286282739143,-0.8209407683365499
1.0204352313312521,-5.434458895087904,0.13456074474488205,-3.6897817361481806,-0.15406994216921482,0.35893479024906433,0.38252204757148256,-2.7961805622246043,-0.14404451873692448,-2.2740147261398422,-0.7369243589587108,1.6177308190076183,-0.24229518584277818,-1.9511513716593218,2.3774645415709927,2.020489679395476,-0.059979764017628036,0.9317235313908576,-1.986270175421153,0.30275044628218245,-0.2817018293053417,-0.36718739217830293,-0.7355544026646457
0.5692421996095357,-5.446731347562934,0.11545192007857581,-3.85883522219882,-0.5844873397113303,0.3318105726881078,-0.29787715632581624,-2.8168002962297782,-0.2781700391982623,-2.1260881045901967,0.07575935207356423,1.9719596753981194,-0.383101347604132,-2.129155317582776,-0.6071216166463139,0.9144013942602703,0.6481629548064495,-0.09917137049380156,-0.794707941516765,-0.18123829211915168,0.13423665241844196,0.18404613518704677,0.11283356528568719
0.4724009250929606,-5.456848525556967,0.10968754641066568,-3.865141436541618,-0.621329066676863,0.33749126734084556,-0.3293825666094428,-2.7671352551836117,-0.29877725495154767,-2.1038381554173444,0.025275907256344776,1.9841149984440993,-0.4241442480280447,-2.116396914234766,-0.6307969903233056,0.9234867375637967,0.6126961818885622,-0.0682322254856297,-0.7368536241154453,-0.21085424743834508,0.10947438686498724,0.19017629346394532,0.0870522334901633
0.47237165302054646,-5.454826788968304,0.1086258966494462,-3.86700057793469,-0.6224746364472145,0.33600337524106777,-0.3283886114069989,-2.7745730755968085,-0.3015609470134098,-2.1043924608660376,0.0214954513266125,2.0008122373231942,-0.4082348938047753,-2.102017123440919,-0.6301201022982116,0.9178265289506878,0.6248717974676872,-0.06786727630539251,-0.7367376782164912,-0.2031185748382247,0.11617251825190465,0.19106355352550544,0.08708128491607293
0.4150913772822135,-5.461045881131442,0.11079592655740213,-3.8822329629600723,-0.6514100701739867,0.3384303868901603,-0.3875403700362304,-2.7605590775737165,-0.3170806639931312,-2.11438194656017,-0.0030121120325159634,2.0130816798040265,-0.43229998158934513,-2.097156622524718,-0.662367141934023,0.9323768607200148,0.6149065218024549,-0.028323165007975905,-0.7038181926939113,-0.21916935441954272,0.09292420061039573,0.1983481588015702,0.05925011702373671
0.40978478798028506,-5.470833642336052,0.1106289262479568,-3.8732666519106496,-0.6574977440816302,0.3392517670430029,-0.3968060445618111,-2.7364135564810654,-0.31934537320241047,-2.0818302762946472,-0.007938574164387466,2.0160919499540046,-0.4433283430964977,-2.1189999425236254,-0.6551143873706949,0.9373015870316894,0.6082329607771866,-0.044934605477471176,-0.6906932607315568,-0.21783299132752082,0.09008505846565157,0.19721750662233908,0.051867377982508886
0.3767504620147061,-5.450561776831477,0.10436855547346745,-3.90404357462919,-0.6791818836723277,0.33859392638246516,-0.4718980736518606,-2.780349917264794,-0.3322418548500561,-2.1235220205055874,-0.013822747830334114,2.0024915547845965,-0.4530306096324929,-2.051306501237774,-0.6980711557277796,0.941500171869116,0.6038551264643692,-0.03301810378632612,-0.6671002356371135,-0.223505324805832,0.08421193550461895,0.19150349040306627,0.02076756840865022
0.37593237659211814,-5.453450777485338,0.10677840591147501,-3.9057733104465218,-0.6894577727007393,0.33973635436191174,-0.4962187595162808,-2.787221352483018,-0.33224901478661306,-2.121052457516861,-0.013172287423362242,2.0056514864349166,-0.4593344384459903,-2.064195955756955,-0.7095936616215456,0.959960479812553,0.6090137244850863,-0.035464860179503566,-0.662477395510885,-0.23014782340483794,0.07578416026351681,0.1899096471821792,0.002023186143565871
1.35990220538091,-3.7759308414273525,-12.179548259264383,-2.8802669257790368,2.0433482830393674,-0.2981036227279834,-2.2149347393316665,-0.18397794382096272,1.0659251320806469,-0.4053044421992656,1.8532711615026014,0.3510362175295831,1.1124467619089147,0.7627921778991138,2.853736851156004,0.8713650613152151,-0.7953242708901024,1.0322753679036625,1.8584182076179925,-3.4243576032337093,2.2473851215203235,1.7527270577667884,-0.3642821313809642
2.069704414196402,-1.877024808976546,4.844171838301368,-2.51699697918759,-0.4397824804655731,0.17766223819316887,2.8648466622748052,-0.806981098303061,1.0343186188285505,1.7356170277876226,0.44359060335972106,-0.11628122006474674,-1.1390675770808019,0.5298552951749985,0.9479839452583824,0.49231439633687274,-0.9192729772866287,-3.9937732422055823,1.2357532928980832,0.4494166378548641,-3.17417205424321,-1.871553099869409,5.625477588391742
-0.7375428378483346,-5.122905624853816,0.36602946255065616,-3.236579688098208,-0.9658587598471272,0.21832432905941374,0.3313073651055756,-1.8443246529110502,0.049613328475976354,0.23914781422630776,-1.156004506239674,0.7769328997546243,-0.8157311974404345,-0.2724378981760988,0.48478243815491584,0.3095141472907478,-1.0841564231136194,-2.4761969237192045,2.0746585792365337,-0.20696448237873127,-0.5880753966062843,0.45471442922428523,-0.23949628341101228
0.4792301544540214,-4.914374786819349,-0.07611150797369125,-3.0316243120023763,-0.7408485920099881,0.1262716483503263,-0.5922927872818597,-1.711355472525301,0.20724521914735433,1.1222239049060583,-0.2477631738003783,0.050177235243683525,-0.0326165698443201,0.00021774431962249586,1.1122755916648013,0.03808968424782446,-1.3206712630635327,-4.058644303291385,2.0238993843853317,0.3889975735795311,-0.2945350608319152,0.04472157679194381,-0.11480201969180746
0.4051105120635304,-4.919904666631293,-0.03284870407875233,-3.0345384807093394,-0.7574328592761105,0.13454194693699342,-0.5930437174898961,-1.7059943098155768,0.1614295126719103,1.1215219212826368,-0.2764435160312741,0.08373094878774871,-0.04664427006386102,0.0024457351972680588,1.1033083595669673,0.05156158232149958,-1.3047912078263508,-4.0325176294217915,2.0333114944986126,0.39425368108253434,-0.3173484540515564,0.023772015353235143,-0.1206738039784228
0.3891928740794802,-4.913398434777893,-0.026300853890778245,-3.036825648136768,-0.7574417957040179,0.13443906318939522,-0.592649012807606,-1.7227011923410422,0.1528051750740301,1.1232811064056658,-0.286062901031208,0.08151539006249903,-0.04916109456567435,0.025721831655886235,1.103940442037945,0.05104541822150768,-1.305746419160974,-4.0416502056176435,2.047983791792039,0.3991019595320078,-0.3278424944390684,0.018276304912544717,-0.12487664967861407
0.3884890952493733,-4.895610030339035,-0.029222700479445755,-3.0563901414505295,-0.757207330285341,0.13389560368320408,-0.5908776578776703,-1.7696882583189733,0.14596146344898606,1.0727858793735547,-0.28824619382104594,0.07480406089076447,-0.04772989120148822,0.07082850075179437,1.0895705080910798,0.048694555190965855,-1.2917935092117891,-4.02200957391088,2.0326251561812847,0.4051083483754564,-0.31864605576362914,0.01789512562731359,-0.1213044317337691
0.27455497142785157,-5.126444196734669,0.040141553415112774,-3.5350274456129736,-0.7372379938799485,0.24663656248526783,-0.6823086778137955,-1.9804978600839998,-0.13357028703976154,-0.643505262574306,-0.12308208995220171,0.9487079152382915,-0.26515219394033235,-0.8192493051984487,0.11170296502404546,0.4011813839863519,-0.4293834642392263,-1.866948192281895,0.6713378364826884,0.11815998499333917,-0.07822701486885736,0.09215715700559525,-0.04093268338009042
0.271635923170213,-5.125987441933207,0.04218863235210078,-3.5349599783293892,-0.7362642249452233,0.2473876648075316,-0.6801210148158839,-1.980246200880797,-0.13308395382348223,-0.6431829162917467,-0.12306238089766522,0.9491229816883875,-0.2605151874281546,-0.8183952002612157,0.11545416154466544,0.40304770597096445,-0.42870207171934027,-1.8668067575441982,0.6688827021224608,0.12069244638100109,-0.07408165250358148,0.09314454640185739,-0.038416538538609275
0.5331562017869989,-3.3105471614644135,-0.17251290829283342,3.4221296148822615,-2.062701192391454,0.11686202477667354,-1.3086781713649347,4.1173311115743685,-0.4910287845942176,-1.425466283741258,-2.147068576667085,0.9528554763211323,-0.9765973475289877,0.255938848962541,3.120299449748081,1.331869432566553,-1.619221086679534,0.8170526549542723,-0.38159707675051474,0.11777658133519532,-1.0516886066665814,0.06324625020092335,-0.6928824662763331
1.207990648329828,-3.2556761709155353,-0.17014792749599122,3.392919422339586,-1.9822736287518792,0.10874279816545171,-1.8848782681796235,4.074928118100388,-0.3309896390794047,-1.402583677518529,-1.024682763493766,1.0793966444003158,-0.9794866202603992,0.4057062249528506,3.4414581776988777,1.3584386464729716,-1.5063895371569724,0.7032501735092269,-0.6724376660721403,0.18652385397949486,-0.9625378401200956,-0.22277939964971374,-0.8691941834485968
1.8273736300304708,-3.2038012424040807,-0.22490336041877865,3.34767025604375,-1.846219096796989,0.02659455245057109,-2.441437991677739,4.065625503776753,-0.17324658376802451,-1.5000561934096202,-1.2285433185588404,0.5426134411993393,-0.28636261937282254,0.04710368579714915,3.1685292421722213,1.206176447300568,-1.4130489379601765,0.30420700133205003,-1.1887655677629734,0.5692574231306171,-0.6499527655137195,-0.22943907600833904,-0.3977225677223492
2.140442473080903,-3.180865624752906,-0.23520470936318402,3.311355254626485,-1.79659694880859,-0.010209185320594892,-2.8650603513852024,4.06707140817695,-0.05065216139536403,-1.506761093386331,-1.008515796414188,0.4374530050784514,0.010498538606343396,-0.02809169289704164,3.1052777076499267,1.1523632006338989,-1.36601328666669,0.1572567968607646,-1.3760913163420045,0.6115104763002349,-0.47985402301111374,-0.2927371401955019,-0.6289123202591834
1.5260522335708657,-3.194939516014835,-0.25307991646741756,3.152740009931787,-2.217954781928799,-0.038241744999178415,-3.3818061042491347,4.036701382274883,-0.20803143251738165,-1.3623880598228493,-0.4076673379056534,0.776871757075312,-0.09202124389881877,-0.20253477820941038,0.07712328004471461,0.03553589405007481,-0.6822487707114525,-0.8487594055827788,-0.13316548718166057,0.09924516277750468,-0.08360763550821367,0.3104799132430682,0.34358644361845103
1.3786901780540655,-3.2102005262660884,-0.25137052190509696,3.14950012998257,-2.264778352878668,-0.031443888256740465,-3.3653485578363553,4.078844384886446,-0.2525616731159397,-1.3329378780605743,-0.5012650329397129,0.8319954805957116,-0.13826892967570004,-0.1781916320627737,0.05512790476489527,0.04552186078684091,-0.6967702337351347,-0.7922872727298853,-0.04303872769626981,0.07106886319467096,-0.12659467090638435,0.3317909592236946,0.3099988857311109
1.3031075722964416,-3.208243131080234,-0.24923558690394945,3.1336686744767754,-2.2908612388186604,-0.02685539899511851,-3.3901587830126747,4.060680998932961,-0.2711301901904882,-1.3538222797622277,-0.5376891189204027,0.8412350273643148,-0.17581289045838894,-0.15658114195189787,0.01725012377421549,0.06920549508409965,-0.7023306080251819,-0.7583560750641936,-0.002621067331733149,0.046965115181877834,-0.15097651382495225,0.3340358022884025,0.277720520023091
1.2470125128577842,-3.2463437641446435,-0.24530905084346918,3.1472412829112857,-2.3264305566835897,-0.02212084840121878,-3.451714085536652,4.139097273637895,-0.2824109353496207,-1.284746019546141,-0.5636939064002252,0.8882872553349873,-0.1968888935395841,-0.23553184495756718,0.011134697926667004,0.09878083330963264,-0.6983790979906979,-0.7471316058205966,0.03620081306139633,0.04069338575871926,-0.16757462449761046,0.34191647530397146,0.24551068817105776
1.2058720518928687,-3.1576350991384103,-0.2567492922368158,3.1095253743745226,-2.3314441013100526,-0.031459452041728994,-3.504420888926725,4.047877587546133,-0.28775923902994155,-1.3444568897466993,-0.5667484316647533,0.756590093808646,-0.18424569110584804,0.031245122321933622,0.010828176377101163,0.06279726640628794,-0.7712743141904814,-0.8317467755443781,0.12808502287903065,0.09219466474797597,-0.17491882961206628,0.33393209992969175,0.21047139521294023
28.96183345934509,-1.2252118439463564,-8.600968039881323,2.0488088529900934,-0.17186528450783248,-30.77491348731878,1.316523827679275,2.6436059725895897,-4.401785719601731,-0.7376259640912732,-9.86653489484011,-0.20125770322266323,-28.861358160426853,2.160316670744001,2.8917357629529437,-6.678460323216658,19.79255154816959,-4.228619221029874,-5.881422403009804,23.268290864449206,6.635317825477783,6.753947466782483,2.2941612756885625
19.46815607638569,-1.9320128193431623,-11.766496236355444,1.6969973308921547,1.1736427696001468,-8.75290297773339,-6.709190239765606,2.1231630290978982,11.421842376368646,-2.523135379949582,2.6951067415664656,0.8671336275426104,0.9930233373437233,-1.1444955689278522,0.33866448469809285,-1.1380005626491534,6.7143367646980385,0.1436704998812971,1.4997171862485654,10.501708151320656,-3.6770809784356078,-1.6442928223943734,-3.9760939270164046
19.63173232223775,-1.9666470353684453,-11.759059025264786,1.7173878458609464,1.0813922146779662,-8.356270492221785,-7.0580716055142,2.1650478991260886,11.688340054745764,-2.590952598420197,4.017991243380317,1.4177563379480707,1.289025988984728,-0.9771031647525994,0.3813912002800996,-1.3295106185366703,6.732667745575455,0.08244240446125692,1.7396585303126473,9.541925364449883,-3.6195859209722108,-2.3641507000336124,-10.403192440830852
6.165496033980122,-3.009654180206065,-18.265500835174276,0.751929879218334,4.777042434534653,-1.14129917374142,-9.143708511152106,0.36918460056430774,0.03387723027556199,-1.7593664385798202,-0.9901381037974238,-1.7596678527694585,0.7947314148359507,0.09610562763480879,1.951031573416948,-0.6669006206357236,2.1569413513735562,0.6594065169002282,0.6576913861000432,-0.7941642409697841,-1.3608410850197947,-3.2717619036386614,1.030929227214832
1.3387373876045463,-2.53004240687715,-13.833416081891178,1.4229352968457356,0.6618311854545984,-0.7488936449613164,-4.002963041362948,-0.2779599717256573,1.400768558747436,-0.8405932287795003,1.9220014335232412,1.5917816426267533,0.8649352028049481,1.801175320158866,3.3706898392855362,0.8845117412709587,-1.5561753452219351,2.8587815335255984,2.4233609351548666,-4.5722602220266335,1.869275089639933,2.8638589300709225,-0.4321866957381931
-0.7562095184650031,-2.960977930567915,2.1224145006270114,3.0393663129733266,-2.530013263285509,0.06975407046489496,-1.3294440685688496,3.0995850367029516,-0.30159171149086395,-2.110153638905973,-2.7811381853708377,0.7505959511154591,-1.2453159521004251,1.0666509223920593,0.8200567094412131,0.655251086591355,-1.6110163542672216,0.42766537964373624,0.580584199936296,-0.7501563050056828,-1.0206746932156339,0.2546297715406983,-1.9019130520329244
-0.6970547444029244,-2.991920777113557,0.9979345402114391,2.9938565332004767,-2.526036115893449,0.06506278595513304,-1.578648016732477,3.0638846932216506,-0.3283851602270136,-2.0985102047532016,-2.617707281245544,0.7398639997724987,-1.2557324218141448,1.113867996840316,0.8910585891583241,0.7466193557576932,-1.5882762376829334,0.4830431325890045,0.5861421146202633,-0.5897094094740525,-1.0965893540072895,0.34421733451247677,-1.0592521891381645
-0.5171367782127041,-2.9896089352311748,0.4152463849061746,2.9761022032207665,-2.4629844210305816,0.05240551680788572,-1.7553578758994681,3.0432824893456485,-0.22343351368533254,-2.121899122760334,-2.3930366744045375,0.6672617523019952,-1.1806358460401747,1.125482186443045,0.9597340660772847,0.7559713086568567,-1.5605569326077637,0.46021721174630503,0.5060002490858891,-0.481123010143646,-1.0541813822641226,0.3733993026075054,-0.8286179668635087
1.6007024963602892,-3.2315100522073146,-0.7286640328237751,3.2081619861647317,-2.077508330867196,-0.049724390048850584,-3.3012445971435054,4.095018820524717,0.22383455595115473,-1.4639024386686406,-0.8265419070297105,0.5410367420240217,-0.07652848372093052,-0.14108048746379057,1.4749953991568139,0.7388742365308153,-1.1132933946291912,-0.2520091284052816,-0.6765968370521627,0.29706161166354833,-0.2973241883662771,0.15598417231399178,-0.14149613101353856
1.59849122159584,-3.233087933753595,-0.7171126436342191,3.2089943723244896,-2.0768074617460734,-0.04665845493952775,-3.3050322468297524,4.1217848404684485,0.2173305878461747,-1.4696290040973317,-0.8178026846405463,0.5224188451523237,-0.0936568566701976,-0.15578776554109097,1.47116772114155,0.7390189655167757,-1.1260661506520266,-0.24284010140847995,-0.6861495271610595,0.2938363336553104,-0.3058135159047113,0.14537101304491398,-0.1372192035124434
1.5939413730899574,-3.237067469260522,-0.713469072493553,3.2142450695100444,-2.0771302349383225,-0.04717446148185367,-3.3079145245774018,4.13084128207725,0.21676774756772327,-1.4473877731444804,-0.8183452533668442,0.5298587104851757,-0.08056662765050622,-0.15795588469926472,1.4772043111093018,0.7342002537167847,-1.1328783146979549,-0.25762817270176946,-0.6777429255785878,0.28906532502745835,-0.3090413612903115,0.13951817540550246,-0.14002225452693517
1.4266255592151822,-3.2125555999511293,-0.45876239576535655,3.1331195168167056,-2.270918875323909,-0.04329046283158957,-3.54534466797749,4.119091626283704,-0.08452233224750108,-1.3541479852249623,-0.4387856671398493,0.7374898610115803,-0.10651885289375937,-0.22713035887778937,0.04818455252477396,0.11654026382346205,-0.7281921294641088,-0.768002395144838,-0.05659696210965289,0.05718597999306506,-0.016253860096105903,0.4586662962500916,0.2980965868350031
1.421911932140128,-3.2076149886954153,-0.45339488819701146,3.134822754080941,-2.2705245291912983,-0.04318049096249363,-3.549865993752356,4.1333765197319865,-0.08444831913014415,-1.346771580636315,-0.39578994527014294,0.7417520082771135,-0.12921944568035287,-0.19721098783312146,0.0703337141086674,0.12127429073057727,-0.7443239973986637,-0.7657547240582767,-0.040301651435838914,0.04455132213608865,-0.022707842984882397,0.45589242186582174,0.29823334970515636
1.262470621983803,-3.1959536015878136,-0.29846123742251696,3.1089464596742595,-2.327923471682898,-0.02581421483010661,-3.508822488252689,4.08968761021204,-0.2530954688778959,-1.3557894631194052,-0.5460258149126288,0.8224919741531301,-0.17456800865136712,-0.1290620053207395,-0.018089459246599784,0.10912510931175937,-0.7038955007790973,-0.7225318067192502,0.018598492143438155,0.04269410895516118,-0.12508729641869054,0.36395751258832315,0.24458675128181273
1.2463618514985524,-3.206864527822787,-0.2844561238736898,3.113097504841228,-2.3398203799539994,-0.025008239907520574,-3.516888817085712,4.105347975437073,-0.2634167576357567,-1.3275461478273045,-0.5580141941830851,0.838015071556342,-0.180675406286782,-0.15216229044783255,-0.019915026254804985,0.10990611782052581,-0.7065871780546603,-0.7226199755138905,0.03155493969866083,0.03719352738388911,-0.1427150434434141,0.3525820174836156,0.2328582580415572
1.1207722206792816,-2.627319398979573,-0.27519803576109503,2.528884538256598,-2.2320809117216083,-0.07646278899190483,-3.500009704070821,2.376641867737903,-0.31486726483680205,-2.8365288512873015,-0.5550594493405643,0.36583898951984756,-0.24003698215716102,1.3586436464817857,-0.4976570861947027,-0.025206639111411192,-0.6107022628859022,-0.2739040152081933,-0.19475105265548742,-0.00571361266093493,-0.11001542136107129,0.3529761802385496,0.23201431474360307
1.1222972757652137,-2.6312603341597294,-0.2706896290925258,2.5285567758658765,-2.23599488008206,-0.07315156254004482,-3.5061465149321656,2.395776464152487,-0.3171363015575603,-2.8420184139038316,-0.549876309800232,0.3608447963422342,-0.2503068365667867,1.337371066924982,-0.505416647159168,-0.014577098499008753,-0.6177529315072432,-0.2572079949963428,-0.2040202507928863,-0.01691402604264746,-0.11700964247543907,0.34892961901034075,0.23103288530022623
-3.6377450315720834,0.7043151722208275,-0.1322007064859316,5.387385647527742,0.09318376091326523,-0.08748861617586584,4.53911888316318,-1.870960760920053,-0.15009793626500645,1.9991139014513553,-5.267237742397553,-1.7956507009737983,1.0414616281445535,-0.35666096606368913,1.9249703361861086,1.2371689300790532,-0.9640483495217124,-0.6547457732745449,0.6372405021236104,0.4221385475348416,-0.7636491999946126,0.4980739407363455,0.1281410060819141
-1.3598980822026518,0.8485996663460453,-0.16586794276109315,5.328978346890093,0.3654576971810713,-0.06434987405089346,2.65495169836292,-2.0024737982815446,0.33394834021998016,2.1983882820761798,-0.5324034998389977,-0.8429131852708982,0.30249359270162407,0.517874682688665,3.4179012984755426,1.3515429603935278,-0.5157904479219708,-0.9213931541773416,-0.11597237256005218,0.5953945526086152,-0.5319661637118869,-0.5938189860421738,-0.8467378191647973
-1.2592837785994506,0.8430039866658375,-0.19551543458301346,5.279766614129827,0.3586109887920907,-0.08888982975352262,2.2891591288009896,-1.9966278009194198,0.34424401562932,2.200684624751723,-0.5282763478369473,-0.921135879033424,0.4309956184394577,0.4500158943622775,3.2149441362608804,1.274839838281857,-0.5042261513670561,-1.014329332063405,-0.16907186637861543,0.6577486974855142,-0.5102484594138483,-0.6257523449224888,-0.8707252941908104
-1.271828603682832,0.8454120059450412,-0.20216120919008926,5.2458468546504085,0.31365119850615364,-0.10052933824094569,2.1200054557479895,-1.9960706526438816,0.33567342266714645,2.1951238900228454,-0.5935324657904884,-0.9582741011135918,0.4381415655921091,0.44909057734392843,3.0985279083422026,1.2756545496976852,-0.5352902134725753,-1.02484595715516,-0.13283979952742517,0.635715550979692,-0.5326874442260507,-0.6122708127548573,-0.883562187925016
-1.492626228382212,0.8229967047717571,-0.24037707137812728,5.110466445610044,-0.046481226615854916,-0.12957677842928939,1.4594626163527888,-1.9915909362630426,0.25442985951853164,2.36410112141859,0.450577940845395,-0.60374040343112,0.26610554794193203,0.22150268727990943,0.23684541197136694,0.13812054436759424,0.20450017892222935,-2.1233170769804945,0.9436768429667959,0.22480156691301145,-0.044900243934651106,-0.0928771283381265,-0.020622915760376802
-1.5088832313911764,0.8208412250050454,-0.234291045988339,5.098404673727003,-0.06433658060141866,-0.12992640266049596,1.4094725323377313,-1.9859046742171245,0.24444154837850787,2.3574970530510293,0.44680149897356525,-0.6005837773360659,0.2538866765698055,0.22506031025779263,0.20961366109343088,0.1388005387971442,0.1973751052714839,-2.101706866150029,0.9601808505973484,0.21634184991635555,-0.0709253557972717,-0.09389176386072512,-0.033798047808974115
-1.509837851246584,0.8220991086400855,-0.24298316404872902,5.092907282791712,-0.07495801339840029,-0.12915023580187987,1.3839394916377274,-1.9849257872987214,0.23490697831453278,2.3548852375708313,0.43991191875574925,-0.6040807834160273,0.23238249054802454,0.2306213163115569,0.197901705791934,0.1473047850888687,0.19602749653607934,-2.101669747867831,0.9705458539204049,0.21862498941006756,-0.0757360807253601,-0.09232555241861462,-0.04755111644300019
-1.5242972950430742,0.8317702277226509,-0.24150570106235525,5.072723903548517,-0.09738573770386798,-0.13144494472130702,1.3241685860207268,-1.9944433951538654,0.22685845763040413,2.337464634437979,0.4332944505533344,-0.606191874202363,0.23283134090625254,0.27622149387807987,0.16598712139238625,0.13670798455990427,0.18258399411076734,-2.0893230643284646,0.9871127703516122,0.21012594371213758,-0.08813864038388075,-0.09616339690262996,-0.0676374668055803
-1.5259777602952025,0.8190487731636114,-0.24341944516882996,5.07878596238632,-0.1025720082587371,-0.12940250408156884,1.3129608112921642,-1.9682824990962813,0.22278369415375915,2.358069192265804,0.42794547110607933,-0.5864325759092396,0.22447811331201634,0.24597105775580938,0.16732046822904187,0.14827623970730652,0.1925209981623421,-2.0878093563208666,0.9874242552826197,0.2165776424054045,-0.08289787939018449,-0.09275110210953857,-0.07356680854616264
-1.5272121154706448,0.8206050754954392,-0.2463397392496709,5.071680465801527,-0.11971012424026571,-0.12961872011467432,1.27734494365983,-1.964244365996843,0.22580960973210826,2.3629925420654603,0.4256956564899737,-0.5935320547801387,0.22178382986732964,0.2532740442942394,0.1512678601540237,0.15495205857989316,0.17197308184933954,-2.091139331814508,1.0047371920112493,0.194471946267848,-0.09682245275265218,-0.09811373069555615,-0.09186559082251976
13.838601282699136,2.5079287558077237,-0.5752722360905865,4.58889450174146,-0.32113263095879396,26.29397242146418,4.023088777966071,0.05656011026792028,4.1198928107381905,-0.4975884081385979,-1.7763662267442195,1.714471066483606,-0.777943716023413,1.314136688173668,-3.572406199632959,1.144726336402155,0.06340902596363764,2.147994110615789,1.6616146983312512,-1.2559677759037002,0.8234631480511531,-0.8746900822584445,0.9121345348998969
0.3393132754312655,0.09188137815054763,-10.908336593450665,2.957402502000285,4.527318231408325,-0.6885123724093463,-1.7382194438535346,-1.646604065064664,0.291056744059523,-0.7619235936841361,-1.2166160813203903,-1.7836702635279558,-0.3173909184452759,0.8130363407781239,0.7897205233055881,-0.8811062070263088,3.7227594868123397,1.491708623539178,2.045507023202954,-2.1154426886749413,-1.3180451372495825,-3.580720138049581,0.896475540802807
-1.6118823487560094,1.805646485290038,6.603462692944991,4.354595729482185,2.494421319531195,0.16322122611822798,8.698761668806583,-1.5386806900484231,1.9193720702739576,-0.22876621508382283,-0.29813010674064433,-2.7128580463715006,1.7446474147178463,-2.3266509862236844,4.615116152328372,2.3892885393044536,2.5302738341496154,0.2502859541676837,-4.304374000015146,4.9560871154937125,-6.34115803785024,-2.57592571128712,22.231883216981995
-1.8943695064430952,1.4885292761425981,4.528519937582126,5.0163129145947,0.6673754920657792,0.1317785268231562,3.6344874276975165,-2.5344421958792247,0.14425826079747,0.28913815981393004,-0.5767407471598822,-1.2228597812560418,0.7765757593503514,1.2350808614374724,3.377156655852428,1.1049263053307468,0.03853615796194801,0.046355980271646745,-1.4889778933678008,1.6898645854670624,-2.0400539053769453,-2.6726521690626766,-0.006884769372444441
-2.0826663178484734,0.4374156094361991,-0.09363345158696051,4.315245378761273,-0.27685217945054763,0.03999745022074769,1.4472337091301688,-1.9380807849662298,-0.19383266197604385,-0.16485826581614213,0.25577814768898294,0.7312109993715589,-0.42983718439463847,-0.9720956928826128,-1.546125069833488,0.4718394369709827,1.0284485252573008,1.4849510476308228,-0.6212258835545572,-0.6001741169457324,0.046370524819433594,0.1146928337410305,-0.30285526411658276
-2.063123258857432,0.4384775530167676,-0.1484517637514347,4.313418413968749,-0.267669908188414,0.03358051935452882,1.4273372218696927,-1.943284395307513,-0.1669148002310289,-0.16845004413235615,0.27051473383206043,0.6922724331595136,-0.4318647953059932,-0.980570355383579,-1.5366122909934596,0.47305564305488695,1.0187271263655686,1.4771022979141875,-0.6324865547631509,-0.5879950964432246,0.06875256545762763,0.14560733412654375,-0.2322386684828556
-1.4522417531974823,0.31182092114928395,-0.4415550966010759,4.121154175856275,-0.16010116677669822,0.06779794076121681,1.2198028352891759,-2.2660684161765463,-0.20982178367452012,-0.8935670355750404,0.7398187851584466,1.1701049595610324,-0.42200003401270886,-1.576429497517484,-1.9063950965097676,0.7670617156710692,1.6635268355406896,2.253034558734966,-1.5441704366171785,-0.7405558464855908,0.44380884922046454,0.3202346516930101,-0.19601533321084158
-1.4139705170234644,0.03303225392346418,-0.30897813785877587,4.571965524799984,-0.17334156839067408,-0.030054303591052267,1.0164866139686897,-1.021656296329074,-0.07849589263831744,0.7883701085672624,0.704414331175497,0.9608336076263815,-0.10537052175163412,-2.1761513145653186,-1.199032316701922,0.07548303517091957,1.1223993293050432,1.2795463371912335,-0.9738952821183504,-0.44107218034578644,0.28509977814846443,0.06667692642315398,0.2515284175377012
